decimalLatitude,decimalLongitude,eventDate,month,species,sst,presence,sst_sq,month_sin,month_cos,lat_abs
77.92647526254098,136.15787169871305,,8,pseudo_absence,-0.7131935739135294,0,0.508645073871553,-0.8660254037844385,-0.5000000000000004,77.92647526254098
-66.40562489315344,-111.2211048745848,,11,pseudo_absence,-0.6647932394961602,0,0.441950051279799,-0.5000000000000004,0.8660254037844384,66.40562489315344
63.06264020158116,-58.278322202557405,,8,pseudo_absence,2.708148643812945,0,7.3340690769858945,-0.8660254037844385,-0.5000000000000004,63.06264020158116
3.0241070443123164,-44.38898665433621,,3,pseudo_absence,27.914614726917364,0,779.2257153522318,1.0,6.123233995736766e-17,3.0241070443123164
-40.64126357723939,-169.54563520468102,,12,pseudo_absence,15.224829113157893,0,231.79542152486016,-2.4492935982947064e-16,1.0,40.64126357723939
74.6187594927406,-167.1440583498685,,8,pseudo_absence,-1.07989537247625,0,1.1661740154956184,-0.8660254037844385,-0.5000000000000004,74.6187594927406
-59.30452990912045,44.781395146503286,,1,pseudo_absence,-0.03505507627591367,0,0.0012288583727101256,0.49999999999999994,0.8660254037844387,59.30452990912045
88.19284183019013,-30.01253395701187,,4,pseudo_absence,-1.7175260726046413,0,2.9498958100767236,0.8660254037844387,-0.4999999999999998,88.19284183019013
-14.689883991899961,106.77616433941569,,5,pseudo_absence,27.51497753080233,0,757.0739885205571,0.49999999999999994,-0.8660254037844387,14.689883991899961
36.665960333229165,-157.59225858283887,,6,pseudo_absence,17.4672976506414,0,305.10648721610255,1.2246467991473532e-16,-1.0,36.665960333229165
-56.568047039066585,19.25637498015621,,5,pseudo_absence,-0.37368583080152856,0,0.13964110014182862,0.49999999999999994,-0.8660254037844387,56.568047039066585
-66.77344639990352,-172.6118957834945,,5,pseudo_absence,-1.293138907291944,0,1.6722082335522028,0.49999999999999994,-0.8660254037844387,66.77344639990352
-34.19705595206719,161.97298955081033,,5,pseudo_absence,20.190654050573364,0,407.6625109899346,0.49999999999999994,-0.8660254037844387,34.19705595206719
-63.45845833208768,61.10932236761661,,9,pseudo_absence,-0.8766955718890395,0,0.76859512576985,-1.0,-1.8369701987210297e-16,63.45845833208768
43.90293371438736,-58.304730241065684,,10,pseudo_absence,10.225176633254554,0,104.55423718125493,-0.8660254037844386,0.5000000000000001,43.90293371438736
-40.81328514032232,-94.92263366059515,,10,pseudo_absence,13.41021898840019,0,179.83397331684904,-0.8660254037844386,0.5000000000000001,40.81328514032232
-61.07767475186787,1.9950204347062197,,3,pseudo_absence,-0.9504936748886542,0,0.9034382260033387,1.0,6.123233995736766e-17,61.07767475186787
-7.043627651462643,168.1616222536901,,2,pseudo_absence,29.77986806972912,0,886.8405422504719,0.8660254037844386,0.5000000000000001,7.043627651462643
76.86017422637315,163.28647346842706,,10,pseudo_absence,-1.5794376296333668,0,2.494623225901868,-0.8660254037844386,0.5000000000000001,76.86017422637315
-72.57262842230065,-154.1040654667083,,2,pseudo_absence,-1.5726709253173632,0,2.4732938393385715,0.8660254037844386,0.5000000000000001,72.57262842230065
-35.95911992255046,-154.12035909415584,,8,pseudo_absence,17.615813512830865,0,310.3168857188345,-0.8660254037844385,-0.5000000000000004,35.95911992255046
28.37032061406181,174.48679940948608,,5,pseudo_absence,24.03037625269542,0,577.4589828461079,0.49999999999999994,-0.8660254037844387,28.37032061406181
39.89333448084599,148.39282368897568,,5,pseudo_absence,14.834907202840254,0,220.07447171688165,0.49999999999999994,-0.8660254037844387,39.89333448084599
4.210364047385966,1.023735831528768,,6,pseudo_absence,28.07404023852683,0,788.1517353144236,1.2246467991473532e-16,-1.0,4.210364047385966
58.41307256398727,148.33089232249483,,9,pseudo_absence,3.6373182655872056,0,13.230084165174318,-1.0,-1.8369701987210297e-16,58.41307256398727
81.50469268485116,-93.56547733974446,,7,pseudo_absence,-1.7139290313127713,0,2.9375527243767348,-0.4999999999999997,-0.8660254037844388,81.50469268485116
-61.11672943117924,39.34707814490915,,5,pseudo_absence,-0.5558092777108729,0,0.3089239531894822,0.49999999999999994,-0.8660254037844387,61.11672943117924
8.834980062370121,172.01213608975013,,5,pseudo_absence,28.72239876615313,0,824.9761908819148,0.49999999999999994,-0.8660254037844387,8.834980062370121
-59.278061645597944,-88.95074598080444,,10,pseudo_absence,4.475299021298224,0,20.028301330032843,-0.8660254037844386,0.5000000000000001,59.278061645597944
29.074378346311477,149.2883356120119,,9,pseudo_absence,23.907040063957787,0,571.5465646196827,-1.0,-1.8369701987210297e-16,29.074378346311477
-64.50995688877812,-138.48749201447714,,9,pseudo_absence,-0.9572158733071777,0,0.9162622281112229,-1.0,-1.8369701987210297e-16,64.50995688877812
-38.40109536833586,20.97346724949577,,2,pseudo_absence,20.92223127197298,0,437.73976139792404,0.8660254037844386,0.5000000000000001,38.40109536833586
-19.434683735353573,-171.78453719465497,,7,pseudo_absence,26.958390128422117,0,726.754798316207,-0.4999999999999997,-0.8660254037844388,19.434683735353573
79.1065597886776,133.4898909754777,,10,pseudo_absence,-1.3351774370944431,0,1.7826987885260857,-0.8660254037844386,0.5000000000000001,79.1065597886776
-2.2607147232380953,123.68314517087123,,1,pseudo_absence,29.127629740971646,0,848.4188143271359,0.49999999999999994,0.8660254037844387,2.2607147232380953
-60.72690666317093,-101.69807987237981,,4,pseudo_absence,3.5574065740746317,0,12.655141533269408,0.8660254037844387,-0.4999999999999998,60.72690666317093
-34.68780631326842,130.19657597893735,,2,pseudo_absence,17.322572464976776,0,300.0715168043716,0.8660254037844386,0.5000000000000001,34.68780631326842
-12.630373647659539,47.368119412471145,,10,pseudo_absence,28.183404693380034,0,794.3043001108357,-0.8660254037844386,0.5000000000000001,12.630373647659539
-63.78682706541874,-151.99732792783152,,9,pseudo_absence,-0.9597138805321503,0,0.9210507324860785,-1.0,-1.8369701987210297e-16,63.78682706541874
-33.06737722938761,69.61047721240536,,12,pseudo_absence,19.345855661338298,0,374.2621312693351,-2.4492935982947064e-16,1.0,33.06737722938761
-7.210448767086703,128.26667116762968,,6,pseudo_absence,28.54828515431076,0,815.0045852518402,1.2246467991473532e-16,-1.0,7.210448767086703
70.4052165228317,-91.14777174454699,,4,pseudo_absence,-1.070785681940945,0,1.1465819766497345,0.8660254037844387,-0.4999999999999998,70.4052165228317
7.348871514877146,-50.58441581323686,,3,pseudo_absence,28.137247173832353,0,791.7046785213367,1.0,6.123233995736766e-17,7.348871514877146
23.807571825515467,-34.15461359873041,,4,pseudo_absence,24.40340756504349,0,595.5263007856219,0.8660254037844387,-0.4999999999999998,23.807571825515467
76.19148378250841,163.0096508030187,,2,pseudo_absence,-1.5244358750545273,0,2.323904737153262,0.8660254037844386,0.5000000000000001,76.19148378250841
-65.08843452573757,-41.6770063058344,,5,pseudo_absence,-1.611892769803517,0,2.598198301344854,0.49999999999999994,-0.8660254037844387,65.08843452573757
21.80255383634922,-122.79330648693563,,9,pseudo_absence,22.291306544658212,0,496.902347467922,-1.0,-1.8369701987210297e-16,21.80255383634922
-71.23953549449742,-122.92504718702024,,6,pseudo_absence,-1.6348900042950343,0,2.672865326143817,1.2246467991473532e-16,-1.0,71.23953549449742
-9.049426093420891,-173.73063458115863,,2,pseudo_absence,29.55298699175335,0,873.3790401347427,0.8660254037844386,0.5000000000000001,9.049426093420891
58.50889383241116,150.05638512843126,,6,pseudo_absence,3.8066808740517715,0,14.490819276871559,1.2246467991473532e-16,-1.0,58.50889383241116
-55.966022319897206,79.83729983441145,,9,pseudo_absence,0.47790686474774036,0,0.22839497137301498,-1.0,-1.8369701987210297e-16,55.966022319897206
-64.4450418430211,-177.2670901773909,,4,pseudo_absence,0.05720039726786554,0,0.0032718854476016398,0.8660254037844387,-0.4999999999999998,64.4450418430211
-10.703403337791926,-146.97451876365693,,1,pseudo_absence,28.54806571102599,0,814.9920558410579,0.49999999999999994,0.8660254037844387,10.703403337791926
11.831753519242397,176.5698020450124,,2,pseudo_absence,28.055702442667965,0,787.1224395515252,0.8660254037844386,0.5000000000000001,11.831753519242397
59.64723258942777,25.91376672384456,,5,pseudo_absence,8.1660865688137,0,66.6849698493595,0.49999999999999994,-0.8660254037844387,59.64723258942777
8.115014314780225,103.64267269610025,,10,pseudo_absence,28.70208015240753,0,823.8094050752262,-0.8660254037844386,0.5000000000000001,8.115014314780225
18.595418110009746,142.2471491335666,,7,pseudo_absence,28.51871479682599,0,813.3170936627016,-0.4999999999999997,-0.8660254037844388,18.595418110009746
4.398542254394883,-138.29326621150767,,8,pseudo_absence,27.434651847801803,0,752.6601220100948,-0.8660254037844385,-0.5000000000000004,4.398542254394883
-30.12181203223954,-11.239654218832044,,3,pseudo_absence,20.945978519947793,0,438.73401615811434,1.0,6.123233995736766e-17,30.12181203223954
82.96513768045105,-20.6959564996867,,9,pseudo_absence,-1.739284787640855,0,3.0251115725188944,-1.0,-1.8369701987210297e-16,82.96513768045105
-65.09311295029981,142.0075365534326,,2,pseudo_absence,-1.2904575337424826,0,1.6652806463927308,0.8660254037844386,0.5000000000000001,65.09311295029981
-51.34598956649567,-166.19434166685338,,4,pseudo_absence,9.385344498413922,0,88.08469135390847,0.8660254037844387,-0.4999999999999998,51.34598956649567
-31.476072887952405,-24.799360385394124,,4,pseudo_absence,20.646816786056903,0,426.2910433970011,0.8660254037844387,-0.4999999999999998,31.476072887952405
6.3625982510982055,-159.34014914144734,,6,pseudo_absence,28.403709116566002,0,806.7706915784946,1.2246467991473532e-16,-1.0,6.3625982510982055
84.39468038420193,-41.26256882104775,,10,pseudo_absence,-1.7289154276821241,0,2.989148556077262,-0.8660254037844386,0.5000000000000001,84.39468038420193
-63.6528480139858,-87.68566992538523,,6,pseudo_absence,1.6313435262503848,0,2.66128170063904,1.2246467991473532e-16,-1.0,63.6528480139858
21.50826228173061,120.50566371970831,,3,pseudo_absence,27.64164549947242,0,764.0605659185039,1.0,6.123233995736766e-17,21.50826228173061
3.973242804719959,-96.11821872806549,,9,pseudo_absence,27.62140852524245,0,762.9422089183364,-1.0,-1.8369701987210297e-16,3.973242804719959
-68.8496687617728,39.420574700609194,,11,pseudo_absence,-1.7472949589566695,0,3.0530396735953893,-0.5000000000000004,0.8660254037844384,68.8496687617728
-28.308433422976705,107.84171384720241,,5,pseudo_absence,21.138915076401553,0,446.85373060731683,0.49999999999999994,-0.8660254037844387,28.308433422976705
3.5014979731601414,-119.67030600335298,,2,pseudo_absence,27.002182889559418,0,729.1178808012154,0.8660254037844386,0.5000000000000001,3.5014979731601414
10.91881699491077,-145.1917021184125,,6,pseudo_absence,27.061168843980557,0,732.306859202424,1.2246467991473532e-16,-1.0,10.91881699491077
71.20131266373096,50.93548949001172,,3,pseudo_absence,2.2535162014243,0,5.078335270081807,1.0,6.123233995736766e-17,71.20131266373096
36.513148211285866,-130.93593207772682,,8,pseudo_absence,16.729366914221867,0,279.87171735066124,-0.8660254037844385,-0.5000000000000004,36.513148211285866
-30.84038183341513,-72.773995937003,,3,pseudo_absence,15.877816899477011,0,252.10506949331776,1.0,6.123233995736766e-17,30.84038183341513
-54.16318441153338,76.77109125045752,,5,pseudo_absence,1.7158553277258175,0,2.9441595056850725,0.49999999999999994,-0.8660254037844387,54.16318441153338
33.912431356992485,-132.5332837283771,,4,pseudo_absence,18.07410817545482,0,326.6733863380428,0.8660254037844387,-0.4999999999999998,33.912431356992485
15.094488115442772,133.11856785006796,,4,pseudo_absence,28.902058514449372,0,835.3289863726554,0.8660254037844387,-0.4999999999999998,15.094488115442772
-22.29348419811177,11.139743186051305,,2,pseudo_absence,18.752936632319745,0,351.67263233579985,0.8660254037844386,0.5000000000000001,22.29348419811177
49.437471562743156,179.04403774205934,,8,pseudo_absence,6.457061914057685,0,41.69364856197429,-0.8660254037844385,-0.5000000000000004,49.437471562743156
34.80795693339344,-177.9720197827023,,3,pseudo_absence,19.327895605267077,0,373.5675485281024,1.0,6.123233995736766e-17,34.80795693339344
-67.41246657615288,22.034035115592985,,4,pseudo_absence,-1.217160129103172,0,1.4814787798784501,0.8660254037844387,-0.4999999999999998,67.41246657615288
80.76688528305255,-110.49398143317673,,6,pseudo_absence,-1.7102034709434935,0,2.9247959120271725,1.2246467991473532e-16,-1.0,80.76688528305255
67.52405135180737,-24.276780263364685,,9,pseudo_absence,1.760658260866381,0,3.099917511557029,-1.0,-1.8369701987210297e-16,67.52405135180737
87.57274478273635,89.48123484144361,,12,pseudo_absence,-1.6897313459621692,0,2.8551920215271243,-2.4492935982947064e-16,1.0,87.57274478273635
-53.10282682515223,14.91641157954416,,4,pseudo_absence,0.23270966074213634,0,0.05415378620272019,0.8660254037844387,-0.4999999999999998,53.10282682515223
22.98744955285521,178.11132770230972,,3,pseudo_absence,26.403302621261194,0,697.1343893098982,1.0,6.123233995736766e-17,22.98744955285521
-60.94494221623669,-148.80333405809836,,5,pseudo_absence,-0.37486924073652866,0,0.14052694765038148,0.49999999999999994,-0.8660254037844387,60.94494221623669
-10.054043600378463,51.54256632216311,,9,pseudo_absence,27.48243042080253,0,755.2839818342524,-1.0,-1.8369701987210297e-16,10.054043600378463
37.56180959379125,-72.72916115520806,,1,pseudo_absence,21.58364018845105,0,465.85352378451927,0.49999999999999994,0.8660254037844387,37.56180959379125
14.099238486774752,53.54132525113636,,5,pseudo_absence,27.138889442694953,0,736.5193201828196,0.49999999999999994,-0.8660254037844387,14.099238486774752
39.658124966140804,-175.9055882383265,,11,pseudo_absence,15.270152968772818,0,233.1775716897213,-0.5000000000000004,0.8660254037844384,39.658124966140804
57.372838281837375,-14.079610934022014,,4,pseudo_absence,10.593590804703231,0,112.22416613749284,0.8660254037844387,-0.4999999999999998,57.372838281837375
76.04988861191322,71.72738468837059,,5,pseudo_absence,-0.088267499348432,0,0.007791151441225445,0.49999999999999994,-0.8660254037844387,76.04988861191322
-27.86540247104211,55.12704130427616,,7,pseudo_absence,23.436908396677598,0,549.2886751942569,-0.4999999999999997,-0.8660254037844388,27.86540247104211
17.48099160279061,-113.34724497379744,,7,pseudo_absence,26.510782736465867,0,702.8216013000966,-0.4999999999999997,-0.8660254037844388,17.48099160279061
42.97016713078193,-10.359600874652443,,7,pseudo_absence,16.05709311752389,0,257.83023938483313,-0.4999999999999997,-0.8660254037844388,42.97016713078193
7.602696988532685,-179.88849651059786,,1,pseudo_absence,28.780898605241042,0,828.3401245251657,0.49999999999999994,0.8660254037844387,7.602696988532685
80.41207120621121,-4.244407820462953,,9,pseudo_absence,-1.6806946917888517,0,2.824734647007223,-1.0,-1.8369701987210297e-16,80.41207120621121
77.78410477169095,-109.69662563423655,,7,pseudo_absence,-1.706866944310038,0,2.9133947655782864,-0.4999999999999997,-0.8660254037844388,77.78410477169095
79.9679680404181,68.47587961180841,,4,pseudo_absence,-1.1760973908340164,0,1.3832050727265812,0.8660254037844387,-0.4999999999999998,79.9679680404181
-20.445198870495375,-97.25796151246966,,4,pseudo_absence,21.970410683478285,0,482.69894560069673,0.8660254037844387,-0.4999999999999998,20.445198870495375
52.27334565893784,-130.79220489940212,,2,pseudo_absence,10.54101857210179,0,111.11307253739484,0.8660254037844386,0.5000000000000001,52.27334565893784
78.26796727988423,-160.56985228167133,,6,pseudo_absence,-1.6039068067011835,0,2.5725170445823875,1.2246467991473532e-16,-1.0,78.26796727988423
13.398076313344504,100.66360893674016,,12,pseudo_absence,29.518621580248258,0,871.3490199978982,-2.4492935982947064e-16,1.0,13.398076313344504
-46.453008938537415,-124.08121176545231,,10,pseudo_absence,9.811477087713486,0,96.26508264272671,-0.8660254037844386,0.5000000000000001,46.453008938537415
14.888600882042681,135.4103224862426,,3,pseudo_absence,28.94307343890254,0,837.7015000897057,1.0,6.123233995736766e-17,14.888600882042681
-58.921667802433845,73.16418820043614,,1,pseudo_absence,-0.21664213874577723,0,0.04693381628034459,0.49999999999999994,0.8660254037844387,58.921667802433845
-59.22991915783456,117.73637681141867,,5,pseudo_absence,1.3312989602000813,0,1.7723569214298176,0.49999999999999994,-0.8660254037844387,59.22991915783456
16.647552833746502,61.93345633842861,,6,pseudo_absence,27.24247253569328,0,742.1523098580027,1.2246467991473532e-16,-1.0,16.647552833746502
-39.30911242098629,-2.123850326961815,,11,pseudo_absence,13.383801960499689,0,179.1261549178753,-0.5000000000000004,0.8660254037844384,39.30911242098629
27.648531456340763,-40.62322579196328,,5,pseudo_absence,24.191787531185955,0,585.2425839540442,0.49999999999999994,-0.8660254037844387,27.648531456340763
